trade_date,close,vol,close_x,vol_x,close_y,vol_y,close_ma5,vol_ma5,close_x_ma5,vol_x_ma5,close_y_ma5,vol_y_ma5,close_ema,vol_ema,close_x_ema,vol_x_ema,close_y_ema,vol_y_ema
20210525,418.24,57450000.0,13657.17,823660000.0,34312.46,289950000.0,415.69800000000015,73980000.0,13524.962000000003,806144000.0,34178.89399999989,305800000.0,415.7142512520404,73081322.04420209,13509.415466239589,834217378.5896134,34216.27789118735,307847394.41315544
20210526,419.07,43090000.0,13738.0,819710000.0,34323.05,259810000.0,417.34000000000015,61304000.0,13612.614000000009,794230000.0,34264.295999999886,286962000.0,416.3854010016324,67083057.63536167,13555.132372991671,831315902.8716908,34237.63231294988,298239915.5305244
20210527,419.29,56710000.0,13736.28,1410000000.0,34464.64,520630000.0,418.14200000000017,57042000.0,13652.722000000009,914148000.0,34340.39399999989,326208000.0,416.9663208013059,65008446.10828934,13591.361898393337,947052722.2973527,34283.033850359905,342717932.4244195
20210528,420.04,58520000.0,13748.74,911240000.0,34529.45,290850000.0,419.16200000000015,53430000.0,13708.272000000008,939086000.0,34404.715999999884,322610000.0,417.5810566410448,63710756.886631474,13622.83751871467,939890177.8378822,34332.317080287925,332344345.9395356
20210601,419.67,54220000.0,13736.48,884810000.0,34575.31,294790000.0,419.26200000000017,53998000.0,13723.334000000008,969884000.0,34440.98199999989,331206000.0,417.9988453128359,61812605.50930518,13645.566014971737,928874142.2703058,34380.91566423034,324833476.7516285
20210602,420.33,49100000.0,13756.33,996750000.0,34600.38,265160000.00000003,419.6800000000002,52328000.0,13743.166000000008,1004502000.0,34498.56599999989,326248000.0,418.4650762502688,59270084.40744415,13667.71881197739,942449313.8162446,34424.808531384275,312898781.4013028
20210603,418.77,58140000.0,13614.51,1020000000.0,34577.04,299740000.0,419.6200000000002,55338000.0,13718.468000000008,1044560000.0,34549.363999999885,334234000.0,418.52606100021507,59044067.52595532,13657.077049581912,957959451.0529957,34455.254825107426,310267025.12104225
20210604,422.6,55940000.0,13814.49,806240000.0,34756.39,271560000.0,420.28200000000015,55184000.0,13734.11000000001,923808000.0,34607.713999999905,284420000.0,419.3408488001721,58423254.02076426,13688.559639665531,927615560.8423966,34515.48186008594,302525620.0968338
20210607,422.19,51560000.0,13881.72,916970000.0,34630.24,259440000.0,420.71200000000033,53792000.0,13760.70600000001,924954000.0,34627.871999999894,278138000.0,419.9106790401377,57050603.216611415,13727.191711732426,925486448.6739173,34538.43348806876,293908496.0774671
20210608,422.28,47130000.0,13924.91,1170000000.0,34599.82,296090000.0,421.23400000000015,52374000.0,13798.392000000007,981992000.0,34632.773999999896,278398000.0,420.3845432321102,55066482.57328913,13766.735369385942,974389158.9391339,34550.71079045501,294344796.86197364
20210609,421.65,48440000.0,13911.75,1090000000.0,34447.14,246540000.0,421.49800000000016,52242000.0,13829.47600000001,1000642000.0,34602.125999999895,274674000.0,420.6376345856882,53741186.05863131,13795.738295508754,997511327.1513071,34529.99663236401,284783837.48957896
20210610,423.61,51020000.0,14020.33,929350000.0,34466.24,310880000.0,422.4660000000002,50818000.0,13910.640000000009,982512000.0,34579.96599999989,276902000.0,421.2321076685506,53196948.84690505,13840.656636407004,983879061.7210457,34517.24530589121,290003069.9916632
20210611,424.31,45570000.0,14069.42,824120000.0,34479.6,262620000.0,422.8080000000003,48744000.0,13961.62600000001,986088000.0,34524.607999999906,275114000.0,421.84768613484056,51671559.07752404,13886.409309125604,951927249.3768367,34509.71624471297,284526455.9933306
20210614,425.26,42360000.0,14174.14,895430000.0,34393.75,302550000.0,423.4220000000003,46904000.0,14020.11000000001,981780000.0,34477.309999999896,283736000.0,422.5301489078725,49809247.26201924,13943.955447300483,940627799.5014694,34486.52299577037,288131164.7946645
20210615,424.48,51510000.0,14072.86,880030000.0,34299.33,274130000.0,423.86200000000025,47780000.0,14049.700000000008,923786000.0,34417.211999999905,279344000.0,422.92011912629806,50149397.809615396,13969.736357840387,928508239.6011755,34449.0843966163,285330931.8357316
20210616,422.11,80390000.0,14039.68,981270000.0,34033.67,348030000.0,423.9540000000003,54170000.0,14075.286000000013,902040000.0,34334.51799999989,299642000.0,422.7580953010385,56197518.24769232,13983.72508627231,939060591.6809405,34366.00151729304,297870745.4685853
20210617,421.97,90950000.0,14161.35,990640000.0,33823.45,355920000.0,423.62600000000015,62156000.0,14103.490000000009,914298000.0,34205.95999999989,308650000.0,422.60047624083086,63148014.59815386,14019.25006901785,949376473.3447524,34257.49121383444,309480596.3748683
20210618,414.92,118680000.0,14030.38,2140000000.0,33290.08,569380000.0,421.74800000000016,76778000.0,14095.682000000012,1177474000.0,33968.05599999989,370002000.0,421.0643809926647,74254411.6785231,14021.47605521428,1187501178.675802,34064.00897106755,361460477.09989464
20210621,420.86,72820000.0,14141.48,969700000.0,33876.97,324440000.0,420.86800000000017,82870000.0,14089.150000000012,1192328000.0,33864.69999999989,374380000.0,421.02350479413184,73967529.34281847,14045.476844171424,1143940942.9406416,34026.60117685405,354056381.6799157
20210622,423.11,57700000.0,14253.27,891230000.0,33945.58,285330000.0,420.59400000000016,84108000.0,14125.232000000013,1194568000.0,33793.949999999895,376620000.0,421.44080383530553,70714023.47425479,14087.035475337141,1093398754.3525133,34010.39694148324,340311105.34393257
20210623,422.6,49450000.0,14271.73,852780000.0,33874.24,257050000.0,420.6920000000002,77920000.0,14171.642000000013,1168870000.0,33762.063999999904,358424000.0,421.6726430682445,66461218.779403836,14123.974380269714,1045275003.4820107,33983.16555318659,323658884.27514607
20210624,425.1,45110000.0,14369.71,807030000.0,34196.82,279380000.0,421.31800000000015,68752000.0,14213.314000000011,1132148000.0,33836.737999999896,343116000.0,422.3581144545956,62190975.02352307,14173.121504215771,997626002.7856086,34025.896442549274,314803107.4201169
20210625,426.61,58130000.0,14360.39,3120000000.0,34433.84,456030000.0,423.6560000000002,56642000.0,14279.316000000015,1328148000.0,34065.48999999989,320446000.0,423.2084915636765,61378780.01881846,14210.575203372617,1422100802.228487,34107.485154039416,343048485.93609357
20210628,427.47,53160000.0,14500.51,898050000.0,34283.27,281290000.0,424.9780000000002,52710000.0,14351.122000000014,1313818000.0,34146.74999999989,311816000.0,424.06079325094123,59735024.01505477,14268.562162698096,1317290641.7827897,34142.64212323153,330696788.74887484
20210629,427.7,35970000.0,14528.33,908400000.0,34292.29,288650000.0,425.8960000000001,48364000.0,14406.134000000016,1317252000.0,34216.091999999895,312480000.0,424.788634600753,54982019.21204382,14320.515730158477,1235512513.4262319,34172.57169858523,322287430.99909985
20210630,428.06,64830000.0,14503.95,1080000000.0,34502.51,298630000.0,426.98800000000017,51440000.0,14452.578000000014,1362696000.0,34341.745999999905,320796000.0,425.44290768060245,56951615.36963506,14357.202584126782,1204410010.7409854,34238.55935886818,317555944.7992799
20210701,430.43,53440000.0,14522.38,843430000.0,34633.53,269310000.0,428.05400000000014,53106000.0,14483.112000000016,1369976000.0,34429.087999999894,318782000.0,426.440326144482,56249292.29570805,14390.238067301427,1132214008.5927882,34317.55348709455,307906755.83942395
20210702,433.72,57700000.0,14639.33,724360000.0,34786.35,303060000.0,429.47600000000017,53020000.0,14538.900000000014,890848000.0,34499.589999999895,288188000.0,427.8962609155857,56539433.83656645,14440.056453841142,1050643206.8742306,34411.31278967564,306937404.6715392
20210706,432.93,68710000.0,14663.64,909250000.0,34577.37,348430000.0,430.56800000000015,56130000.0,14571.526000000013,893088000.0,34558.4099999999,301616000.0,428.9030087324686,58973547.06925316,14484.773163072914,1022364565.4993845,34444.524231740514,315235923.7372314
20210707,434.46,63550000.0,14665.06,889860000.0,34681.79,305380000.0,431.9200000000001,61646000.0,14598.872000000012,889380000.0,34636.309999999896,304962000.0,430.0144069859749,59888837.65540253,14520.830530458332,995863652.3995076,34491.97738539241,313264738.9897851
20210708,430.92,97600000.0,14559.79,920120000.0,34421.93,335760000.0,432.4920000000001,68200000.0,14610.040000000015,857404000.0,34620.193999999894,312388000.0,430.19552558877996,67431070.12432203,14528.622424366667,980714921.9196062,34477.967908313934,317763791.1918281
20210709,435.52,76240000.0,14701.92,756930000.0,34870.16,301750000.0,433.51000000000016,72760000.0,14645.948000000017,840104000.0,34667.519999999895,318876000.0,431.26042047102396,69192856.09945762,14563.281939493334,935957937.5356851,34556.40632665115,314561032.9534625
20210712,437.08,52890000.0,14733.24,753860000.0,34996.18,302280000.0,434.1820000000001,71798000.0,14664.730000000018,846004000.0,34709.485999999895,318720000.0,432.4243363768192,65932284.8795661,14597.27355159467,899538350.0285481,34644.361061320924,312104826.36276996
20210713,435.59,52910000.0,14677.65,805390000.0,34888.79,323680000.0,434.71400000000017,68638000.0,14667.532000000016,825232000.0,34771.769999999895,313770000.0,433.0574691014554,63327827.903652884,14613.348841275738,880708680.0228386,34693.24684905674,314419861.090216
20210714,436.24,64129999.99999999,14644.95,862700000.0,34933.23,348660000.0,435.0700000000003,68754000.0,14663.510000000017,819800000.0,34822.057999999895,322426000.0,433.69397528116434,63488262.32292231,14619.66907302059,877106944.018271,34741.24347924539,321267888.87217283
20210715,434.75,55130000.0,14543.13,832920000.0,34987.02,320450000.0,435.8360000000001,60260000.0,14660.178000000014,802360000.0,34935.0759999999,319364000.0,433.9051802249315,61816609.85833785,14604.361258416473,868269555.2146168,34790.39878339632,321104311.09773827
20210716,431.34,75870000.0,14427.24,811420000.0,34687.85,328980000.0,435.0000000000003,60186000.0,14605.242000000017,813258000.0,34898.6139999999,324810000.0,433.39214417994526,64627287.886670284,14568.93700673318,856899644.1716934,34769.88902671706,322679448.87819064
20210719,424.97,147990000.0,14275.0,916440000.0,33962.04,450160000.0,432.57800000000015,79206000.0,14513.594000000016,845774000.0,34691.785999999905,354386000.0,431.70771534395624,81299830.30933623,14510.149605386545,868807715.3373548,34608.31922137365,348175559.10255253
20210720,431.06,99610000.0,14498.9,1030000000.0,34511.99,388080000.0,431.6720000000003,88546000.0,14477.844000000016,890696000.0,34616.425999999905,367266000.0,431.578172275165,84961864.24746898,14507.899684309237,901046172.2698839,34589.05337709892,356156447.282042
20210721,434.55,64720000.0,14632.0,801830000.0,34798.0,327190000.0,431.3340000000003,88664000.0,14475.25400000002,878522000.0,34589.379999999896,362972000.0,432.17253782013205,80913491.39797519,14532.71974744739,881202937.8159071,34630.84270167914,350363157.82563365
20210722,435.46,47880000.0,14684.6,712060000.0,34823.35,294650000.0,431.4760000000003,87214000.0,14503.54800000002,854350000.0,34556.6459999999,357812000.0,432.83003025610566,74306793.11838016,14563.095797957913,847374350.2527257,34669.34416134331,339220526.2605069
20210723,439.94,63770000.0,14837.0,758410000.0,35061.55,315060000.0,433.19600000000025,84794000.0,14585.500000000016,843748000.0,34631.385999999904,355028000.0,434.25202420488455,72199434.49470413,14617.87663836633,829581480.2021806,34747.78532907465,334388421.00840557
20210726,441.02,43720000.0,14840.71,850810000.0,35144.31,264800000.0,436.4060000000003,63940000.0,14698.642000000016,830622000.0,34867.839999999895,317956000.0,435.6056193639077,66503547.5957633,14662.443310693065,833827184.1617446,34827.09026325972,320470736.8067244
20210727,439.01,67400000.0,14660.58,885240000.0,35058.52,335250000.0,437.99600000000015,57498000.0,14730.978000000016,801670000.0,34977.145999999884,307390000.0,436.2864954911262,66682838.07661065,14662.070648554452,844109747.3293958,34873.37621060778,323426589.44537956
20210728,438.83,52470000.0,14762.58,839140000.0,34930.93,347170000.0,438.8520000000003,55048000.0,14757.094000000016,809132000.0,35003.73199999989,311386000.0,436.795196392901,63840270.46128852,14682.172518843563,843115797.8635167,34884.88696848622,328175271.5563036
20210729,440.65,47440000.0,14778.26,760010000.0,35084.53,223670000.0,439.8900000000003,54960000.0,14775.826000000015,818722000.0,35055.967999999884,297190000.0,437.56615711432084,60560216.36903082,14701.39001507485,826494638.2908134,34924.81557478898,307274217.2450429
20210730,438.51,68950000.0,14672.68,788210000.0,34935.47,281140000.0,439.60400000000016,55996000.0,14742.962000000018,824682000.0,35030.75199999989,290406000.0,437.7549256914567,62238173.095224656,14695.64801205988,818837710.6326509,34926.94645983119,302047373.79603434
20210802,437.59,58780000.0,14681.07,752760000.0,34838.16,244890000.0,438.9180000000003,59008000.0,14711.034000000018,805072000.0,34969.521999999895,286424000.0,437.7219405531654,61546538.47617973,14692.732409647906,805622168.5061207,34909.189167864955,290615899.03682745
20210803,441.15,58050000.0,14761.29,831950000.0,35116.4,259820000.0,439.3460000000003,57138000.0,14731.176000000018,794414000.0,34981.097999999896,271338000.0,438.40755244253234,60847230.78094378,14706.443927718325,810887734.8048966,34950.63133429197,284456719.22946197
20210804,438.98,46730000.0,14780.53,875560000.0,34792.67,245300000.0,439.3760000000003,55990000.0,14734.766000000018,801698000.0,34953.445999999894,250964000.0,438.5220419540259,58023784.624755025,14721.26114217466,823822187.8439174,34919.03906743358,276625375.3835696
20210805,441.76,38970000.0,14895.12,842720000.0,35064.25,217390000.0,439.5980000000003,54296000.0,14758.138000000015,818240000.0,34949.38999999989,249708000.0,439.1696335632207,54213027.69980402,14756.032913739731,827601750.275134,34948.08125394687,264778300.30685568
20210806,442.49,46930000.0,14835.76,817600000.0,35208.51,231570000.0,440.3940000000004,49892000.0,14790.75400000002,824118000.0,35003.99799999989,239794000.0,439.83370685057656,52756422.15984322,14771.978330991786,825601400.2201072,35000.1670031575,258136640.24548456
20210809,442.13,41220000.0,14860.18,801120000.0,35101.85,207850000.0,441.3020000000003,46380000.0,14826.57600000002,833790000.0,35056.735999999895,232386000.0,440.29296548046125,50449137.72787458,14789.61866479343,820705120.1760858,35020.503602526,248079312.19638765
20210810,442.68,43340000.0,14788.09,781070000.0,35264.67,255240000.0,441.6080000000003,43438000.0,14831.93600000002,823614000.0,35086.389999999905,231470000.0,440.770372384369,49027310.182299666,14789.312931834746,812778096.1408687,35069.3368820208,249511449.75711012
20210811,443.78,44030000.0,14765.13,787410000.0,35484.97,233040000.0,442.56800000000015,42898000.0,14828.85600000002,805984000.0,35224.849999999904,229018000.0,441.3722979074952,48027848.145839736,14784.476345467798,807704476.9126949,35152.46350561664,246217159.8056881
20210812,445.11,38940000.0,14816.26,783880000.0,35499.85,236160000.0,443.23800000000017,42892000.0,14813.08400000002,794216000.0,35311.9699999999,232772000.0,442.11983832599617,46210278.51667179,14790.83307637424,802939581.530156,35221.94080449331,244205727.8445505
20210813,445.92,39470000.0,14822.9,774680000.0,35515.38,238680000.0,443.92400000000015,41400000.0,14810.51200000002,785632000.0,35373.3439999999,234194000.0,442.879870660797,44862222.81333744,14797.246461099392,797287665.2241248,35280.628643594646,243100582.2756404
20210816,446.97,73930000.0,14793.76,774040000.0,35625.4,294010000.0,444.89200000000017,47942000.0,14797.22800000002,780216000.0,35478.0539999999,251426000.0,443.6978965286376,50675778.25066995,14796.549168879515,792638132.1792998,35349.58291487572,253282465.82051232
20210817,444.04,92670000.0,14656.18,797610000.0,35343.28,310150000.0,445.16400000000016,57808000.0,14770.84600000002,783524000.0,35493.7759999999,262408000.0,443.7663172229101,59074622.60053596,14768.475335103614,793632505.7434399,35348.32233190058,264655972.65640986
20210818,439.18,89350000.0,14525.91,764920000.0,34960.69,291060000.0,444.24400000000026,66872000.0,14723.00200000002,779026000.0,35388.919999999904,274012000.0,442.84905377832814,65129698.08042877,14719.962268082892,787890004.594752,35270.795865520464,269936778.1251279
20210819,439.86,92810000.0,14541.79,841840000.0,34894.12,335050000.0,443.1940000000001,77646000.0,14668.108000000017,790618000.0,35267.7739999999,293790000.0,442.2512430226625,70665758.46434301,14684.327814466315,798680003.6758016,35195.460692416375,282959422.50010234
20210820,443.36,72010000.0,14714.66,828730000.0,35120.08,269550000.0,442.6820000000001,84154000.0,14646.460000000015,801428000.0,35188.713999999905,299964000.0,442.47299441813004,70934606.77147442,14690.394251573052,804690002.9406413,35180.3845539331,280277538.0000819
20210823,447.26,54970000.0,14942.65,782670000.0,35335.71,250960000.0,442.7400000000002,80362000.0,14676.238000000018,803154000.0,35130.775999999896,291354000.0,443.43039553450404,67741685.41717954,14740.845401258443,800286002.3525131,35211.44964314648,274414030.40006554
20210824,447.97,36540000.0,15019.8,737230000.0,35366.26,230480000.0,443.5260000000002,69136000.0,14748.962000000018,791078000.0,35135.3719999999,275420000.0,444.3383164276033,61501348.33374363,14796.636321006754,787674801.8820105,35242.411714517184,265627224.32005244
20210825,448.91,40530000.0,15041.86,760110000.0,35405.5,239710000.0,445.47200000000015,59372000.0,14852.152000000016,790116000.0,35224.3339999999,265150000.0,445.25265314208264,57307078.66699491,14845.681056805402,782161841.5056084,35275.029371613746,260443779.45604196
20210826,446.26,57830000.0,14945.81,698670000.0,35213.12,239930000.0,446.7520000000002,52376000.0,14932.956000000017,761482000.0,35288.133999999896,246126000.0,445.45412251366616,57411662.933595926,14865.706845444323,765463473.2044867,35262.647497291,256341023.56483358
20210827,450.25,77240000.0,15129.5,857200000.0,35455.8,242140000.0,448.13000000000017,53422000.0,15015.924000000015,767176000.0,35355.277999999904,240644000.0,446.413298010933,61377330.34687674,14918.465476355459,783810778.5635895,35301.2779978328,253500818.85186687
20210830,452.23,48360000.0,15265.89,807580000.0,35399.84,246810000.0,449.12400000000014,52100000.0,15080.572000000016,772158000.0,35368.103999999905,239814000.0,447.5766384087464,58773864.2775014,14987.950381084367,788564622.8508716,35320.99039826624,252162655.0814935
20210831,451.56,59300000.0,15259.24,981940000.0,35360.73,337240000.0,449.84200000000016,56652000.0,15128.460000000015,821100000.0,35366.997999999905,261166000.0,448.37331072699715,58879091.42200112,15042.208304867494,827239698.2806972,35328.938318613,269178124.06519485
20210901,451.8,48720000.0,15309.38,836300000.0,35312.53,266570000.0,450.4200000000001,58290000.0,15181.964000000016,836338000.0,35348.4039999999,266538000.0,449.05864858159777,56847273.1376009,15095.642643893996,829051758.6245579,35325.6566548904,268656499.2521559
20210902,453.19,42830000.0,15331.18,771820000.0,35443.82,265180000.0,451.80600000000015,55290000.0,15259.03800000002,850968000.0,35394.5439999999,271588000.0,449.8849188652782,54043818.510080725,15142.7501151152,817605406.8996463,35349.28932391232,267961199.40172473
20210903,453.08,47230000.0,15363.52,713300000.0,35369.09,223390000.0,452.3720000000001,49288000.0,15305.84200000002,822188000.0,35377.2019999999,267838000.0,450.5239350922226,52681054.80806458,15186.90409209216,796744325.5197171,35353.24945912986,259046959.5213798
20210907,451.46,51670000.0,15374.33,813760000.0,35100.0,290730000.0,452.2180000000001,49950000.0,15327.53000000002,823424000.0,35317.2339999999,276622000.0,450.7111480737781,52478843.84645167,15224.389273673729,800147460.4157737,35302.599567303885,265383567.61710384
20210908,450.91,56180000.0,15286.64,799130000.0,35031.07,261880000.0,452.08800000000014,49326000.0,15333.01000000002,786862000.0,35251.3019999999,261550000.0,450.7509184590225,53219075.07716134,15236.839418938984,799943968.3326191,35248.29365384311,264682854.0936831
20210909,448.98,57970000.0,15248.25,793920000.0,34879.38,262380000.0,451.52400000000017,51176000.0,15320.78400000002,778386000.0,35164.671999999904,260712000.0,450.396734767218,54169260.06172907,15239.121535151187,798739174.6660953,35174.510923074486,264222283.27494648
20210910,445.44,89950000.0,15115.49,889080000.0,34607.72,333230000.0,449.97400000000016,60600000.0,15277.64600000002,801838000.0,34997.4519999999,274322000.0,449.40538781377444,61325408.04938326,15214.395228120951,816807339.7328762,35061.15273845959,278023826.6199572
20210913,446.58,83740000.0,15105.58,943770000.0,34869.63,334190000.0,448.67400000000015,67902000.0,15226.05800000002,847932000.0,34897.5599999999,296482000.0,448.84031025101956,65808326.43950661,15192.632182496762,842199871.786301,35022.848190767676,289257061.2959658
20210914,444.17,78200000.0,15037.76,884510000.0,34577.57,329180000.0,447.2160000000002,73208000.0,15158.744000000015,862082000.0,34793.073999999906,304172000.0,447.9062482008157,68286661.1516053,15161.65774599741,850661897.4290409,34933.79255261414,297241649.0367726
20210915,447.88,78790000.0,15161.53,987750000.0,34814.39,324980000.0,446.6100000000001,77730000.0,15133.722000000018,899806000.0,34749.73799999991,316792000.0,447.9009985606526,70387328.92128423,15161.63219679793,878079517.9432328,34909.91204209131,302789319.2294181
20210916,447.17,77790000.0,15181.92,833070000.0,34751.32,279310000.0,446.24800000000016,81694000.0,15120.456000000017,907636000.0,34724.12599999991,320178000.0,447.75479884852217,71867863.13702738,15165.689757438344,869077614.3545862,34878.19363367305,298093455.3835345
20210917,441.4,118430000.0,15043.97,2750000000.0,34584.88,577970000.0,445.44000000000017,87390000.0,15106.152000000016,1279820000.0,34719.55799999991,369126000.0,446.4838390788177,81180290.50962192,15141.345805950676,1245262091.483669,34819.530906938446,354068764.3068276
20210920,434.04,166450000.0,14713.9,1100000000.0,33970.47,441650000.0,442.9320000000001,103932000.0,15027.816000000015,1311066000.0,34539.725999999915,390618000.0,443.9950712630542,98234232.40769753,15055.856644760543,1216209673.1869354,34649.71872555076,371585011.4454621
20210921,433.63,92530000.0,14746.4,873640000.0,33919.84,307980000.0,440.8240000000001,106798000.0,14969.544000000014,1308892000.0,34408.179999999906,386378000.0,441.9220570104434,97093385.92615803,14993.965315808435,1147695738.5495484,34503.742980440606,358864009.1563697
20210922,437.86,102350000.0,14896.85,831120000.0,34258.32,300080000.0,438.82000000000016,111510000.0,14916.608000000017,1277566000.0,34296.96599999991,381398000.0,441.10964560835475,98144708.74092643,14974.54225264675,1084380590.8396387,34454.658384352486,347107207.3250958
20210923,443.18,76400000.0,15052.24,788230000.0,34764.82,285870000.0,438.02200000000016,111232000.0,14890.672000000017,1268598000.0,34299.66599999991,382710000.0,441.52371648668384,93795766.99274115,14990.081802117402,1025150472.671711,34516.69070748199,334859765.8600766
20210924,443.91,62100000.0,15047.7,773440000.0,34798.0,256580000.0,438.52400000000006,99966000.0,14891.418000000018,873286000.0,34342.2899999999,318432000.0,442.00097318934706,87456613.59419292,15001.605441693922,974808378.1373688,34572.95256598559,319203812.6880613
20210927,442.64,61370000.0,14969.97,894610000.0,34869.37,292800000.0,440.244,78950000.0,14942.632000000018,832208000.0,34522.069999999905,288662000.0,442.1287785514777,82239290.87535433,14995.27835335514,958768702.5098951,34632.23605278848,313923050.15044904
20210928,433.72,130440000.0,14546.68,996260000.0,34299.99,380220000.0,440.26200000000006,86532000.0,14902.688000000016,856732000.0,34598.099999999904,303110000.0,440.4470228411822,91879432.70028347,14905.558682684114,966266962.0079161,34565.78684223079,327182440.12035924
20210929,434.45,82330000.0,14512.44,980970000.0,34390.72,291040000.0,439.58,82528000.0,14825.806000000017,886702000.0,34624.579999999914,301302000.0,439.2476182729458,89969546.16022678,14826.934946147292,969207569.6063329,34530.77347378463,319953952.09628737
20210930,429.14,140510000.0,14448.58,1140000000.0,33843.92,356200000.0,436.7720000000001,95350000.0,14705.074000000011,957056000.0,34440.399999999914,315368000.0,437.2260946183567,100077636.92818142,14751.263956917835,1003366055.6850663,34393.4027790277,327203161.6770299
20211001,434.24,129240000.0,14566.7,913080000.0,34326.46,429160000.0,434.838,108778000.0,14608.874000000014,984984000.0,34346.0919999999,349884000.0,436.6288756946854,105910109.54254514,14714.35116553427,985308844.5480531,34380.01422322216,347594529.3416239
20211004,428.64,128570000.0,14255.49,920430000.0,34002.92,400190000.0,432.038,122218000.0,14465.978000000016,990148000.0,34172.80199999991,371362000.0,435.03110055574837,110442087.63403612,14622.578932427417,972333075.6384425,34304.59537857773,358113623.47329915
20211005,433.1,90680000.0,14433.83,805230000.0,34314.67,312430000.0,431.914,114266000.0,14443.408000000014,951942000.0,34175.73799999991,357804000.0,434.6448804445987,106489670.1072289,14584.829145941934,938912460.5107541,34306.61030286219,348976898.7786393
20211006,434.9,113030000.0,14501.91,817530000.0,34416.99,323370000.0,432.004,120406000.0,14441.302000000014,919254000.0,34180.991999999904,364270000.0,434.695904355679,107797736.08578312,14568.245316753548,914635968.4086033,34328.686242289754,343855519.0229115
20211007,438.66,72440000.0,14654.02,798160000.0,34754.94,277050000.0,433.908,106792000.0,14482.390000000014,850886000.0,34363.1959999999,348440000.0,435.48872348454324,100726188.8686265,14585.400253402839,891340774.7268827,34413.936993831805,330494415.2183292
20211008,437.86,74560000.0,14579.54,670940000.0,34746.25,238080000.0,434.632,95856000.0,14484.958000000011,802458000.0,34447.153999999915,310224000.0,435.9629787876346,95492951.0949012,14584.228202722272,847260619.7815062,34480.39959506545,312011532.17466336
20211011,434.69,65230000.00000001,14486.2,664490000.0,34496.06,256820000.0,435.842,83188000.0,14531.100000000017,751270000.0,34545.781999999905,281550000.0,435.7083830301077,89440360.87592097,14564.622562177818,810706495.825205,34483.53167605236,300973225.7397307
20211012,433.62,71180000.0,14465.92,768400000.0,34378.34,322030000.0,435.946,79288000.0,14537.518000000016,743904000.0,34558.5159999999,283470000.0,435.2907064240862,85788288.70073678,14544.882049742257,802245196.660164,34462.49334084189,305184580.5917846
20211013,435.18,72970000.0,14571.63,760210000.0,34377.81,319450000.0,436.002,71276000.0,14551.462000000014,732440000.0,34550.679999999906,282686000.0,435.26856513926896,83224630.96058942,14550.231639793805,793838157.3281312,34445.55667267351,308037664.47342765
20211014,442.5,70240000.0,14823.43,815460000.0,34912.56,338540000.0,436.7699999999999,70836000.0,14585.344000000012,735900000.0,34582.2039999999,294984000.0,436.7148521114152,80627704.76847154,14604.871311835044,798162525.862505,34538.95733813881,314138131.57874215
20211015,445.87,66260000.00000001,14897.34,924170000.0,35294.76,327870000.0,438.37199999999984,69176000.0,14648.904000000011,786546000.0,34691.905999999915,312942000.0,438.5458816891322,77754163.81477724,14663.365049468037,823364020.690004,34690.11787051105,316884505.2629937
20211018,447.19,62210000.0,15021.81,798370000.0,35258.61,323090000.0,440.87199999999984,68572000.0,14756.026000000013,813322000.0,34844.41599999991,326196000.0,440.2747053513058,74645331.0518218,14735.054039574432,818365216.5520033,34803.81629640884,318125604.210395
20211019,450.64,47000000.0,15129.09,788580000.0,35457.31,281260000.0,444.27599999999984,63736000.0,14888.660000000013,817358000.0,35060.20999999991,318042000.0,442.34776428104465,69116264.84145744,14813.861231659546,812408173.2416027,34934.51503712707,310752483.368316
20211020,452.41,49570000.0,15121.68,743430000.0,35609.34,267330000.0,447.7219999999999,59056000.0,14998.670000000013,814002000.0,35306.51599999991,307618000.0,444.36021142483577,65207011.87316596,14875.424985327638,798612538.5932822,35069.48002970166,302067986.6946528
20211021,453.59,41310000.0,15215.7,891240000.0,35603.08,302120000.0,449.9399999999998,53270000.0,15077.124000000014,829158000.0,35444.619999999915,300334000.0,446.2061691398687,60427609.49853277,14943.479988262112,817138030.8746258,35176.20002376133,302078389.35572225
20211022,453.12,58850000.0,15090.2,1100000000.0,35677.02,349080000.0,451.3899999999999,51788000.0,15115.696000000014,864324000.0,35521.07199999991,304576000.0,447.588935311895,60112087.59882622,14972.823990609691,873710424.6997007,35276.36401900907,311478711.4845778
20211025,455.55,45210000.0,15226.71,1090000000.0,35741.15,270410000.0,453.06199999999984,48388000.0,15156.676000000012,922650000.0,35617.579999999914,294040000.0,449.181148249516,57131670.07906098,15023.601192487755,916968339.7597606,35369.32121520726,303264969.18766224
20211026,455.96,56080000.0,15235.71,1220000000.0,35756.88,321910000.0,454.1259999999999,50204000.0,15178.000000000013,1008934000.0,35677.493999999904,302170000.0,450.5369185996128,56921336.06324878,15066.022953990205,977574671.8078085,35446.83297216581,306993975.35012984
20211027,453.94,72440000.0,15235.84,1090000000.0,35490.69,358080000.0,454.4319999999999,54778000.0,15200.832000000011,1078248000.0,35653.76399999992,320320000.0,451.2175348796903,60025068.85059903,15099.986363192163,1000059737.4462469,35455.60437773265,317211180.2801039
20211028,458.32,51440000.0,15448.12,1060000000.0,35730.48,348430000.0,455.3779999999999,56804000.0,15247.316000000012,1112000000.0,35679.243999999904,329582000.0,452.63802790375223,58308055.08047923,15169.613090553732,1012047789.9569975,35510.57950218613,323454944.2240832
